mouse_life_stage,Early adult
parameter_id,IMPC_CBC_024_001
parameter_name,UIBC (unsaturated iron binding capacity)
pvalue,0.328726
mouse_strain,C57BL
analysis_id,z12hg876bd3c313
gene_accession_id,MGI:2677850
gene_symbol,Abitram
