pvalue,0.9230046
analysis_id,3i52ub6n49gq40i
gene_symbol,Stk35
mouse_life_stage,Early adult
gene_accession_id,MGI:1914583
parameter_id,IMPC_CBC_013_001
mouse_strain,C57BL
parameter_name,Alanine aminotransferase
