gene_accession_id,MGI:1914515
gene_symbol,Slc39a10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_014_001
pvalue,0.6166556
parameter_name,Alkaline phosphatase
analysis_id,6ai74iu8f5k1it8
