gene_accession_id,MGI:99915
analysis_id,1z8f4ud0da84olz
parameter_name,Average duration
mouse_life_stage,Early adult
pvalue,0.4630146
gene_symbol,Lamb3
parameter_id,JAX_ROT_002_001
mouse_strain,C57BL
