mouse_life_stage,Early adult
gene_symbol,Sgip1
pvalue,0.9446457
parameter_name,Mean-cell-volume
analysis_id,2rlu38uubs236t0
mouse_strain,C57BL
gene_accession_id,MGI:1920344
parameter_id,M-G-P_016_001_005
