pvalue,0.5178388
mouse_strain,C57BL
parameter_name,Others
mouse_life_stage,E18.5
gene_symbol,Nanp
gene_accession_id,MGI:1914561
analysis_id,793s5679d1n25b3
parameter_id,IMPC_IMM_006_001
