mouse_strain,C57BL
analysis_id,0x20v7ug14sl984
parameter_id,HMGULA_CBC_017_001
gene_accession_id,MGI:1336200
mouse_life_stage,Early adult
parameter_name,Triglycerides
gene_symbol,Hpca
pvalue,0.7028896
