mouse_strain,C57BL
parameter_name,Resting CD8+ T cells - % of CD8+
gene_symbol,Clvs1
analysis_id,5i89664n0c47w4c
pvalue,0.5943948
parameter_id,MGP_IMM_015_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1921688
