gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,JAXLA_EYE_092_001
pvalue,0.8527672
parameter_name,Retina (combined)
analysis_id,87319nvtm341x96
