gene_accession_id,MGI:1346088
pvalue,0.704694
analysis_id,w4fk088185915jc
gene_symbol,Cd52
parameter_name,Conditioning Baseline % Freezing Time
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_FEA_003_001
