mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_702
gene_symbol,Lpgat1
mouse_strain,C57BL
analysis_id,ayjd6tf9m5zt89w
gene_accession_id,MGI:2446186
pvalue,0.5598166
parameter_name,Prepulse inhibition - PP2
