pvalue,0.5189119
gene_symbol,Sprr1b
analysis_id,gxj1t7bugv49p16
parameter_name,Latency to first transition into dark
gene_accession_id,MGI:106659
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_LDT_006_001
