mouse_life_stage,Early adult
mouse_strain,C55BL
gene_accession_id,MGI:2651854
gene_symbol,Atg4c
parameter_id,HRWLLA_OFD_010_001
parameter_name,Periphery distance travelled
pvalue,0.6608465
analysis_id,087pwf51t82632n
