mouse_life_stage,Early adult
pvalue,0.4639918
mouse_strain,C57BL
analysis_id,65151530ii872wl
gene_symbol,Nucks1
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
parameter_id,MGP_PBI_010_001
gene_accession_id,MGI:1934811
