mouse_strain,C57BL
parameter_name,Limb grasp
mouse_life_stage,Early adult
analysis_id,n49o6t1g19erw05
parameter_id,JAXLA_CSD_039_001
gene_accession_id,MGI:96757
gene_symbol,Lcn2
pvalue,0.9464908
