mouse_strain,C57BL
gene_accession_id,MGI:1336200
parameter_id,MGP_IMM_125_001
gene_symbol,Hpca
mouse_life_stage,Middle aged adult
analysis_id,i77n95p313p3636
pvalue,0.9605078
parameter_name,Eosinophils - % of CD45+
