mouse_strain,C57BL
parameter_id,JAXLA_DXA_003_001
pvalue,0.7668408
parameter_name,Lean mass
gene_accession_id,MGI:1921442
gene_symbol,Arpc5l
analysis_id,82r33r1tx1841mo
mouse_life_stage,Early adult
