pvalue,0.7724683
parameter_id,JAXLA_CBC_015_001
mouse_life_stage,Middle aged adult
analysis_id,93d492d8hn79vvw
gene_symbol,AU040320
parameter_name,Total cholesterol
gene_accession_id,MGI:2140475
mouse_strain,C57BL
