mouse_strain,C57BL
pvalue,0.5125973
parameter_name,Creatinine
analysis_id,3c2tu76qj5o97t4
parameter_id,JAX_URI_002_001
gene_accession_id,MGI:106100
gene_symbol,Etfdh
mouse_life_stage,Early adult
