pvalue,0.6312594
gene_accession_id,MGI:1921802
parameter_id,IMPC_IMM_005_002
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
gene_symbol,Nipal3
mouse_life_stage,Early adult
mouse_strain,129SV
analysis_id,0u223lz192o9537
