pvalue,0.2208803
parameter_id,IMPC_IMM_055_001
gene_symbol,Trdmt1
mouse_life_stage,Early adult
parameter_name,NK Subsets (Q2)
gene_accession_id,MGI:1274787
mouse_strain,C57BL
analysis_id,xq344m7x00hmn9t
