gene_accession_id,MGI:1339969
mouse_strain,C57BL
gene_symbol,Gja10
analysis_id,9g67b2ej628t352
parameter_name,CD11b-high cDC - % of CD45+
pvalue,0.9954179
mouse_life_stage,Early adult
parameter_id,MGP_IMM_129_001
