gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_GEL_057_001
pvalue,0.7038415
parameter_name,Heart looping
analysis_id,014q1848d4l1if9
