gene_accession_id,MGI:891989
gene_symbol,Npbwr1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_036_001
pvalue,0.8825405
parameter_name,Startle response
analysis_id,9v2fw455872x269
