pvalue,0.6889391
gene_accession_id,MGI:1913576
mouse_strain,C57BL
gene_symbol,Dnajc5b
analysis_id,99vk5ma0yp88c56
parameter_name,IgD+ mature B cell number
parameter_id,MGP_PBI_035_001
mouse_life_stage,Early adult
