gene_accession_id,MGI:1914309
gene_symbol,Ola1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,ICS_FEA_019_001
pvalue,0.1867628
parameter_name,% Freezing duration pre-cue-2
analysis_id,yddv464yh72f9kf
