mouse_strain,C57BL
gene_symbol,Zyg11b
parameter_id,IMPC_IMM_006_001
analysis_id,v2ve93fso6g3f5y
mouse_life_stage,Early adult
parameter_name,Others
gene_accession_id,MGI:2685277
pvalue,0.9555263
