parameter_name,Total T cells - % of CD45+
mouse_life_stage,Late adult
gene_symbol,Lpgat1
gene_accession_id,MGI:2446186
mouse_strain,C57BL
parameter_id,MGP_IMM_001_001
analysis_id,4j357o9adrvrcgd
pvalue,0.2459631
