mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_PBI_031_001
pvalue,0.7888558
analysis_id,fk209r672c21p91
gene_accession_id,MGI:1916846
parameter_name,KLRG1+ mature NK cell number
gene_symbol,Ap5s1
