mouse_strain,C57BL
gene_accession_id,MGI:1349457
gene_symbol,Serinc3
parameter_id,IMPC_FEA_003_001
parameter_name,Conditioning Baseline % Freezing Time
pvalue,0.3219451
mouse_life_stage,Early adult
analysis_id,495vv088ad20umg
