mouse_life_stage,Early adult
gene_symbol,Col6a3
parameter_id,JAX_OFD_015_001
mouse_strain,C57BL
parameter_name,Center resting time
gene_accession_id,MGI:88461
pvalue,0.5851527
analysis_id,89d7m46fcf16m40
