gene_accession_id,MGI:2685277
gene_symbol,Zyg11b
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,MGP_IMM_125_001
pvalue,0.5460387
parameter_name,Eosinophils - % of CD45+
analysis_id,y5lb084esh02sn6
