pvalue,0.07963652
mouse_strain,C57BL
parameter_name,Others
analysis_id,1zxh844l0145i1i
gene_accession_id,MGI:1914836
gene_symbol,Ubxn11
parameter_id,IMPC_IMM_006_001
mouse_life_stage,Early adult
