mouse_life_stage,Early adult
parameter_name,Dark sleep bout lengths mean
gene_symbol,Cmpk1
mouse_strain,C57BL
parameter_id,JAX_SLW_009_001
analysis_id,m53a771ss45ah7x
pvalue,0.2518126
gene_accession_id,MGI:1913838
