mouse_life_stage,Early adult
analysis_id,e70lq7q8aj4257v
parameter_id,JAXLA_CSD_007_001
mouse_strain,C57BL
gene_symbol,Frmpd1
pvalue,0.5934987
parameter_name,Coat - color - abdomen
gene_accession_id,MGI:2446274
