gene_accession_id,MGI:2385156
gene_symbol,Sdcbp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_125_001
pvalue,0.08841337
parameter_name,Eosinophils - % of CD45+
analysis_id,858xz35v3c65wcm
