pvalue,0.2664067
gene_symbol,Rab3gap2
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1916043
analysis_id,7kb47r8t971gy72
parameter_name,Distance travelled - total
parameter_id,JAXLA_OFD_020_001
