mouse_strain,C57BL
pvalue,0.8878689
mouse_life_stage,E12.5
gene_symbol,Eprs1
analysis_id,vn55x9526d75rsj
gene_accession_id,MGI:97838
parameter_name,Total ab T cells - % of CD45+
parameter_id,MGP_IMM_070_001
