mouse_strain,C57BL
analysis_id,t6ohyh5sumc4y32
mouse_life_stage,E18.5
pvalue,0.5358438
gene_accession_id,MGI:2446186
parameter_id,MGP_IMM_130_001
gene_symbol,Lpgat1
parameter_name,CD11b-low cDC - % of CD45+
