mouse_life_stage,Early adult
parameter_id,ICS_FEA_016_001
mouse_strain,C57BL
gene_symbol,Slc30a4
gene_accession_id,MGI:1345282
pvalue,0.1541842
parameter_name,% Freezing duration habituation-1
analysis_id,j89yq309184d7i6
