mouse_strain,C57BL
analysis_id,8c7vqpg155u68u9
parameter_name,Periphery average speed
pvalue,0.4235949
gene_accession_id,MGI:2444777
gene_symbol,Ncaph
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_013_001
