mouse_life_stage,Early adult
gene_symbol,Lurap1
pvalue,0.7031645
gene_accession_id,MGI:1915325
parameter_id,IMPC_XRY_025_001
mouse_strain,C57BL
parameter_name,Tibia
analysis_id,j2z7xb32p7xzsop
