mouse_strain,C57BL
gene_accession_id,MGI:894679
parameter_id,JAX_OFD_009_001
gene_symbol,Bach2
mouse_life_stage,Early adult
pvalue,0.9613481
analysis_id,m0uz41c004qk210
parameter_name,Whole arena average speed
