pvalue,0.3936322
gene_accession_id,MGI:2140475
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,AU040320
analysis_id,mg619n46slwb3gj
parameter_name,LVIDd
parameter_id,IMPC_ECH_008_001
