mouse_life_stage,Early adult
parameter_name,B Cells
gene_accession_id,MGI:3033992
parameter_id,IMPC_IMM_063_001
mouse_strain,C57BL
analysis_id,xhwhqe52n3m5h19
pvalue,0.4047893
gene_symbol,Cldn19
