mouse_strain,C57BL
parameter_name,Effector CD8+ T cells - % of CD45+
mouse_life_stage,Early adult
analysis_id,8c7536t3ik483hb
parameter_id,MGP_IMM_081_001
gene_accession_id,MGI:1309468
pvalue,0.2917297
gene_symbol,Casq1
