mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.1324406
analysis_id,136hbrg1d9dt44b
parameter_name,Number of centre entries
parameter_id,ESLIM_007_001_015
gene_symbol,Abitram
gene_accession_id,MGI:2677850
