pvalue,0.07835779
gene_accession_id,MGI:1933159
parameter_id,IMPC_HEM_031_001
parameter_name,Lymphocyte differential count
gene_symbol,Rnf114
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,14a6d27y3kvjfn2
