mouse_life_stage,Early adult
gene_accession_id,MGI:1197019
analysis_id,73ijoj53ax42bi1
mouse_strain,C57BL
gene_symbol,Kcns1
parameter_name,Vocalization
parameter_id,IMPC_CSD_078_001
pvalue,0.5204137
