mouse_strain,C57BL
gene_accession_id,MGI:2444554
mouse_life_stage,Early adult
parameter_name,HDL-cholesterol
gene_symbol,Mapkap1
pvalue,0.8229213
analysis_id,5k93t9ncx2hkej9
parameter_id,IMPC_CBC_016_001
