mouse_life_stage,Early adult
parameter_id,IMPC_IMM_034_001
parameter_name,CD8 CD44-CD62L+ T cells
mouse_strain,C57BL
analysis_id,52800e4m0l0s8o9
pvalue,0.5042953
gene_accession_id,MGI:2653612
gene_symbol,Amigo1
