mouse_strain,C57BL
parameter_id,IMPC_GEL_017_002
pvalue,0.4161823
parameter_name,Pale yolk sac
gene_accession_id,MGI:96545
mouse_life_stage,Early adult
analysis_id,kb6e3tvq0u497m0
gene_symbol,Il1r1
