mouse_strain,C57BL
parameter_name,Calcium
mouse_life_stage,Early adult
analysis_id,bnb406k35stj23o
parameter_id,HMGULA_CBC_009_001
gene_symbol,Nemp2
pvalue,0.855572
gene_accession_id,MGI:2444113
