mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_IMM_071_001
analysis_id,6nxslr4plydg77b
parameter_name,MZB (CD21/35 high)
pvalue,0.7447607
gene_symbol,Ints7
gene_accession_id,MGI:1924315
