mouse_strain,C57BL
gene_symbol,Amigo1
pvalue,0.9290223
gene_accession_id,MGI:2653612
parameter_name,B Cells
parameter_id,IMPC_IMM_063_001
mouse_life_stage,Early adult
analysis_id,64062vvo244808n
