gene_accession_id,MGI:1914672
gene_symbol,Dhdds
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_015_001
pvalue,0.5509714
parameter_name,Total cholesterol
analysis_id,15gg394sqx1mc12
