mouse_life_stage,Early adult
parameter_name,Fat/Body weight
analysis_id,xj1xvew664g30ou
parameter_id,IMPC_DXA_009_001
pvalue,0.7418397
mouse_strain,C57BL
gene_accession_id,MGI:88328
gene_symbol,Tnfsf8
