mouse_life_stage,Early adult
parameter_name,Stroke Volume
gene_symbol,Bach2
gene_accession_id,MGI:894679
analysis_id,0vxj93gf7f08nmp
pvalue,0.6007207
mouse_strain,C57BL
parameter_id,IMPC_ECH_003_001
