mouse_strain,C57BL
parameter_id,MGP_PBI_035_001
pvalue,0.46425
analysis_id,68ppfhgbi627a2j
mouse_life_stage,Early adult
gene_accession_id,MGI:1924360
gene_symbol,Gpbp1l1
parameter_name,IgD+ mature B cell number
