mouse_strain,C57BL
parameter_name,ST
gene_accession_id,MGI:2684980
analysis_id,9ve6wh1789597eu
gene_symbol,Mms22l
mouse_life_stage,Early adult
pvalue,0.3653661
parameter_id,IMPC_ECG_008_001
