mouse_strain,C57BL
parameter_id,IMPC_XRY_067_001
pvalue,0.8737377
gene_accession_id,MGI:1914050
parameter_name,Caudal processes
gene_symbol,Trp53rkb
analysis_id,k7v9b3h03g2891q
mouse_life_stage,Early adult
