pvalue,0.4915507
analysis_id,o0ih088x120h8tb
gene_accession_id,MGI:2444554
mouse_life_stage,Early adult
parameter_name,Head coat/hair presence
parameter_id,MGP_CSD_015_001
mouse_strain,C57BL
gene_symbol,Mapkap1
