pvalue,0.1593588
gene_accession_id,MGI:1929866
parameter_name,Whole arena resting time
mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_003
analysis_id,973hdkr5bpf5761
mouse_strain,C57BL
gene_symbol,Rgs20
