pvalue,0.6626522
gene_symbol,Dhdds
parameter_name,Neutrophil cell count
analysis_id,gwtu6xd0tvc6w89
mouse_strain,C57BL
gene_accession_id,MGI:1914672
parameter_id,IMPC_HEM_030_001
mouse_life_stage,Early adult
